Area,YearBin,gdp-2_pop-2,gdp-2_pop0,gdp-2_pop2,gdp0_pop-2,gdp0_pop0,gdp0_pop2,gdp2_pop-2,gdp2_pop0,gdp2_pop2
Mali,1985,2.0987654320987654,2.0987654320987654,2.0987654320987654,2.0987654320987654,2.0987654320987654,2.0987654320987654,2.0987654320987654,2.0987654320987654,2.0987654320987654
Mali,1990,3.5748456790123457,3.5748456790123457,3.5748456790123457,3.5748456790123457,3.5748456790123457,3.5748456790123457,3.5748456790123457,3.5748456790123457,3.5748456790123457
Mali,1995,5.0509259259259265,5.0509259259259265,5.0509259259259265,5.0509259259259265,5.0509259259259265,5.0509259259259265,5.0509259259259265,5.0509259259259265,5.0509259259259265
Mali,2000,6.527006172839506,6.527006172839506,6.527006172839506,6.527006172839506,6.527006172839506,6.527006172839506,6.527006172839506,6.527006172839506,6.527006172839506
Mali,2005,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087
Mali,2010,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087
Mali,2015,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087,8.003086419753087
Mali,2020,7.057024005486971,9.441314986282585,12.911030349794242,7.819644032921815,10.203935013717425,13.467511831275722,8.076176954732514,10.588170267489716,13.725227880658439
Mali,2025,8.028329732510292,7.870819444444449,8.864285665294927,8.539686042524009,8.573173696844998,10.484412551440332,5.564493141289439,5.572865912208509,6.29111265432099
Mali,2030,11.796373285322362,12.247363511659813,8.566985596707822,7.995815157750348,8.711388717421126,5.735794753086419,11.485526234567907,12.59224777091907,11.159452160493828
Mauritania,1980,7.17233248182354,7.17233248182354,7.17233248182354,7.17233248182354,7.17233248182354,7.17233248182354,7.17233248182354,7.17233248182354,7.17233248182354
Mauritania,1985,9.306838278640205,9.306838278640205,9.306838278640205,9.306838278640205,9.306838278640205,9.306838278640205,9.306838278640205,9.306838278640205,9.306838278640205
Mauritania,1990,11.441344075456866,11.441344075456866,11.441344075456866,11.441344075456866,11.441344075456866,11.441344075456866,11.441344075456866,11.441344075456866,11.441344075456866
Mauritania,1995,13.575849872273531,13.575849872273531,13.575849872273531,13.575849872273531,13.575849872273531,13.575849872273531,13.575849872273531,13.575849872273531,13.575849872273531
Mauritania,2000,15.710355669090195,15.710355669090195,15.710355669090195,15.710355669090195,15.710355669090195,15.710355669090195,15.710355669090195,15.710355669090195,15.710355669090195
Mauritania,2005,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553
Mauritania,2010,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553
Mauritania,2015,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553,13.244252308901553
Mauritania,2020,12.350814199271497,16.74133670813749,29.89861635743316,12.350814199271497,16.74133670813749,29.89861635743316,12.019156593542364,15.80576215736349,28.923741354703967
Mauritania,2025,12.350814199271497,16.549679289101327,17.69426674352372,12.265766929561227,15.574804286372133,16.719391740794524,13.113253883994537,15.991247158798501,17.06771382983188
Mauritania,2030,16.131884949442263,16.960150676188945,31.5031478375394,15.95657764174156,16.329465756645703,30.735206089542643,26.010409435807187,18.25101877950547,26.31634514764181
Mexico,1980,20.993998499624908,20.993998499624908,20.993998499624908,20.993998499624908,20.993998499624908,20.993998499624908,20.993998499624908,20.993998499624908,20.993998499624908
Mexico,1985,22.52531882970743,22.52531882970743,22.52531882970743,22.52531882970743,22.52531882970743,22.52531882970743,22.52531882970743,22.52531882970743,22.52531882970743
Mexico,1990,24.056639159789945,24.056639159789945,24.056639159789945,24.056639159789945,24.056639159789945,24.056639159789945,24.056639159789945,24.056639159789945,24.056639159789945
Mexico,1995,25.58795948987247,25.58795948987247,25.58795948987247,25.58795948987247,25.58795948987247,25.58795948987247,25.58795948987247,25.58795948987247,25.58795948987247
Mexico,2000,27.119279819954993,27.119279819954993,27.119279819954993,27.119279819954993,27.119279819954993,27.119279819954993,27.119279819954993,27.119279819954993,27.119279819954993
Mexico,2005,29.501125281320338,29.501125281320338,29.501125281320338,29.501125281320338,29.501125281320338,29.501125281320338,29.501125281320338,29.501125281320338,29.501125281320338
Mexico,2010,30.723930982745692,30.723930982745692,30.723930982745692,30.723930982745692,30.723930982745692,30.723930982745692,30.723930982745692,30.723930982745692,30.723930982745692
Mexico,2015,32.13803450862716,32.13803450862716,32.13803450862716,32.13803450862716,32.13803450862716,32.13803450862716,32.13803450862716,32.13803450862716,32.13803450862716
Mexico,2020,31.67596065683088,29.442464782862384,30.761930065849793,31.216345753104946,28.98284987913645,30.32982203884304,31.216345753104946,29.01035675585564,30.357328915562228
Mexico,2025,31.488038676335762,30.59158539634909,31.69900808535467,31.028423772609827,30.186984246061517,31.469200633491706,31.028423772609827,30.186984246061517,31.469200633491706
Mexico,2030,29.852588147036776,29.656309910811036,33.75668917229308,29.39297324331084,29.224201883804284,33.75668917229308,29.406726681670435,29.237955322163884,33.82395598899725
Mongolia,1980,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993
Mongolia,1985,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993
Mongolia,1990,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993,3.1424375917767993
Mongolia,1995,3.416544297601567,3.416544297601567,3.416544297601567,3.416544297601567,3.416544297601567,3.416544297601567,3.416544297601567,3.416544297601567,3.416544297601567
Mongolia,2000,3.690651003426335,3.690651003426335,3.690651003426335,3.690651003426335,3.690651003426335,3.690651003426335,3.690651003426335,3.690651003426335,3.690651003426335
Mongolia,2005,3.964757709251102,3.964757709251102,3.964757709251102,3.964757709251102,3.964757709251102,3.964757709251102,3.964757709251102,3.964757709251102,3.964757709251102
Mongolia,2010,4.0455212922173285,4.0455212922173285,4.0455212922173285,4.0455212922173285,4.0455212922173285,4.0455212922173285,4.0455212922173285,4.0455212922173285,4.0455212922173285
Mongolia,2015,3.395007342143906,3.395007342143906,3.395007342143906,3.395007342143906,3.395007342143906,3.395007342143906,3.395007342143906,3.395007342143906,3.395007342143906
Mongolia,2020,5.696717210228182,6.829773173680621,9.362505044518223,5.696717210228182,6.46522349184019,8.997955362677791,5.696717210228182,6.46522349184019,8.997955362677791
Mongolia,2025,7.902017793812084,10.53099619752617,34.563753655266254,8.258601249514482,10.915255951205895,34.64282854513409,8.258601249514482,10.915255951205895,34.64282854513409
Mongolia,2030,8.464864310165318,15.35057704893766,33.932690119385036,8.48386006803773,15.34622071022009,29.211394842830938,8.264574703377916,15.29727308417995,32.12094778784645
Morocco,1980,48.240771852349646,48.240771852349646,48.240771852349646,48.240771852349646,48.240771852349646,48.240771852349646,48.240771852349646,48.240771852349646,48.240771852349646
Morocco,1985,52.80084481351702,52.80084481351702,52.80084481351702,52.80084481351702,52.80084481351702,52.80084481351702,52.80084481351702,52.80084481351702,52.80084481351702
Morocco,1990,52.99284788556617,52.99284788556617,52.99284788556617,52.99284788556617,52.99284788556617,52.99284788556617,52.99284788556617,52.99284788556617,52.99284788556617
Morocco,1995,54.048864781836514,54.048864781836514,54.048864781836514,54.048864781836514,54.048864781836514,54.048864781836514,54.048864781836514,54.048864781836514,54.048864781836514
Morocco,2000,71.13713819421112,71.13713819421112,71.13713819421112,71.13713819421112,71.13713819421112,71.13713819421112,71.13713819421112,71.13713819421112,71.13713819421112
Morocco,2005,60.4089665434647,60.4089665434647,60.4089665434647,60.4089665434647,60.4089665434647,60.4089665434647,60.4089665434647,60.4089665434647,60.4089665434647
Morocco,2010,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829
Morocco,2015,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829,49.68079489271829
Morocco,2020,51.91891070257126,52.90068641098259,54.684928292186015,51.91891070257126,52.90068641098259,54.684928292186015,51.34418150690413,52.325957215315455,54.1101990965189
Morocco,2025,52.38083809340951,54.684928292186015,59.89573166503998,51.80610889774237,54.1101990965189,62.746337274729726,56.29471404875813,58.598804247534645,67.23494242574549
Morocco,2030,55.45880734091747,54.949999199987204,184.16246659946563,56.35802172834767,54.58327333237333,187.01307220915538,66.29903411787924,67.13520749665331,194.50113868488566
Mozambique,1980,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118
Mozambique,1985,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118
Mozambique,1990,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118,0.7193816884661118
Mozambique,1995,0.8853745541022592,0.8853745541022592,0.8853745541022592,0.8853745541022592,0.8853745541022592,0.8853745541022592,0.8853745541022592,0.8853745541022592,0.8853745541022592
Mozambique,2000,1.0513674197384069,1.0513674197384069,1.0513674197384069,1.0513674197384069,1.0513674197384069,1.0513674197384069,1.0513674197384069,1.0513674197384069,1.0513674197384069
Mozambique,2005,1.2847403884264768,1.2847403884264768,1.2847403884264768,1.2847403884264768,1.2847403884264768,1.2847403884264768,1.2847403884264768,1.2847403884264768,1.2847403884264768
Mozambique,2010,1.5181133571145464,1.5181133571145464,1.5181133571145464,1.5181133571145464,1.5181133571145464,1.5181133571145464,1.5181133571145464,1.5181133571145464,1.5181133571145464
Mozambique,2015,1.751486325802616,1.751486325802616,1.751486325802616,1.751486325802616,1.751486325802616,1.751486325802616,1.751486325802616,1.751486325802616,1.751486325802616
Mozambique,2020,7.959873695336246,5.30852820716079,4.977810807240058,8.92765015193553,6.302582903950325,5.193308230942002,11.459616065530463,8.834548817545254,7.722261857576965
Mozambique,2025,4.505735764301757,4.920894437838553,9.408647113225,3.8886727440877253,3.895349451710926,8.34778702602722,3.8476309948474032,2.9057147575637465,7.369656493592284
Mozambique,2030,5.162850310476946,9.523550006605895,35.302956797463345,3.2619789932619896,7.535451182454751,34.902362267142294,3.3847521469150483,8.868754128682784,42.62173999207294
Myanmar,1980,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695
Myanmar,1985,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695,4.9319371727748695
Myanmar,1990,5.221058755090169,5.221058755090169,5.221058755090169,5.221058755090169,5.221058755090169,5.221058755090169,5.221058755090169,5.221058755090169,5.221058755090169
Myanmar,1995,5.510180337405468,5.510180337405468,5.510180337405468,5.510180337405468,5.510180337405468,5.510180337405468,5.510180337405468,5.510180337405468,5.510180337405468
Myanmar,2000,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767
Myanmar,2005,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767
Myanmar,2010,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767
Myanmar,2015,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767,5.799301919720767
Myanmar,2020,5.498270035181032,6.181293110612482,6.6778818249813,5.705064683232226,6.3880877586636755,6.884676473032493,5.705064683232226,6.3880877586636755,6.908527549239593
Myanmar,2025,5.271870965954737,6.396613645807363,6.082584060500291,5.358991384802904,6.627259370065654,7.512403723094821,5.427926812377075,6.696194797639825,7.618831878999417
Myanmar,2030,5.106365457953592,6.6778818249813,6.203246073298429,5.193737961347037,6.908527549239593,8.065892379290286,5.041595242712173,6.977462976813762,8.065892379290286
Namibia,1980,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969
Namibia,1985,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969,0.4278728606356969
Namibia,1990,0.7600855745721272,0.7600855745721272,0.7600855745721272,0.7600855745721272,0.7600855745721272,0.7600855745721272,0.7600855745721272,0.7600855745721272,0.7600855745721272
Namibia,1995,0.8157090464547678,0.8157090464547678,0.8157090464547678,0.8157090464547678,0.8157090464547678,0.8157090464547678,0.8157090464547678,0.8157090464547678,0.8157090464547678
Namibia,2000,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638
Namibia,2005,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638
Namibia,2010,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638
Namibia,2015,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638,0.8615525672371638
Namibia,2020,1.099789654749744,3.6955460893037215,4.142668098032447,1.099789654749744,3.0423690274698747,3.5924555838758607,1.1419931216170254,2.8994187422213002,3.463946007673742
Namibia,2025,1.3037482063855574,4.358033681918812,3.5756435888777403,1.3037482063855574,3.5704536046000426,3.1455709338432882,1.2338744523889427,3.341847247631827,3.0208241485494374
Namibia,2030,1.4060845280372822,4.423803545982171,2.8589867897114103,1.4237665437938705,3.683563230813275,5.9230965918896725,1.3387338655918766,3.4652461973984425,2.9071059190652586
Nepal,1980,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043
Nepal,1985,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043
Nepal,1990,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043
Nepal,1995,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043
Nepal,2000,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043,8.368632942412043
Nepal,2005,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099
Nepal,2010,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099
Nepal,2015,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099,8.311745142657099
